[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb427tmp.354.0240	Tb427tmp.354.0240-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 68,926 - 70,517 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427tmp.354.0250	Tb427tmp.354.0250-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 71,531 - 73,092 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427tmp.354.0260	Tb427tmp.354.0260-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 74,298 - 75,875 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427tmp.v1.0130	Tb427tmp.v1.0130-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 716,213 - 717,298 (+)	hypothetical protein, conserved	
Tb427tmp.v1.0150	Tb427tmp.v1.0150-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 722,697 - 723,782 (+)	hypothetical protein, conserved	
Tb427tmp.v1.0350	Tb427tmp.v1.0350-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,220,092 - 1,221,057 (-)	lipid-like atypical dual specificity phosphatase, putative	
Tb427tmp.v1.0370	Tb427tmp.v1.0370-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,222,453 - 1,224,951 (-)	hypothetical protein, conserved	
Tb427tmp.v1.0380	Tb427tmp.v1.0380-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,225,549 - 1,226,445 (-)	SPDSYN	
Tb427tmp.v1.0390	Tb427tmp.v1.0390-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,226,863 - 1,227,657 (-)	hypothetical protein, conserved	
Tb427tmp.v1.0400	Tb427tmp.v1.0400-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,228,457 - 1,228,903 (-)	hypothetical protein, conserved	
Tb427tmp.v1.0410	Tb427tmp.v1.0410-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,229,091 - 1,231,406 (-)	hypothetical protein, conserved	
Tb427tmp.v1.0420	Tb427tmp.v1.0420-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,234,889 - 1,235,485 (-)	hypothetical protein, conserved	
Tb427tmp.v1.0640	Tb427tmp.v1.0640-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,739,777 - 1,740,214 (+)	60S ribosomal protein L27a	
Tb427tmp.v1.0650	Tb427tmp.v1.0650-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,740,414 - 1,742,099 (+)	hypothetical protein, conserved	
Tb427tmp.v1.0900	Tb427tmp.v1.0900-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,740,043 - 2,740,606 (+)	hypothetical protein	
Tb427tmp.v1.0950	Tb427tmp.v1.0950-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,894,773 - 2,896,203 (-)	variant surface glycoprotein (VSG), fragment with point mutation	
Tb427tmp.v1.0970	Tb427tmp.v1.0970-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,998,195 - 2,998,698 (-)	hypothetical protein	
Tb427tmp.v2.0010	Tb427tmp.v2.0010-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 461,230 - 465,585 (+)	invariant surface glycoprotein 100, point mutation	
Tb427tmp.v2.0020	Tb427tmp.v2.0020-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 995,077 - 996,489 (+)	hypothetical protein, conserved	
Tb427tmp.v2.0030	Tb427tmp.v2.0030-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 997,072 - 998,511 (+)	hypothetical protein, conserved	
Tb427tmp.v2.0060	Tb427tmp.v2.0060-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 3,043,105 - 3,044,185 (-)	variant surface glycoprotein (VSG), fragment	
Tb427tmp.v2.0070	Tb427tmp.v2.0070-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 3,045,733 - 3,047,252 (-)	variant surface glycoprotein (VSG), frameshifted and point mutation	
Tb427tmp.v2.0080	Tb427tmp.v2.0080-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 3,049,270 - 3,050,703 (-)	variant surface glycoprotein (VSG),degenerate fragment	
Tb427tmp.v2.0090	Tb427tmp.v2.0090-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 3,052,628 - 3,054,160 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427tmp.v2.0110	Tb427tmp.v2.0110-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 270,254 - 270,556 (+)	variant surface glycoprotein (VSG), degenerate and frameshifted fragment	
Tb427tmp.v2.0130	Tb427tmp.v2.0130-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 296,937 - 297,266 (+)	variant surface glycoprotein (VSG), fragment interrupted	
Tb427tmp.v2.0160	Tb427tmp.v2.0160-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,512,578 - 2,512,805 (+)	variant surface glycoprotein (VSG), degenerate and frameshifted fragment	
Tb427tmp.v2.0170	Tb427tmp.v2.0170-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,514,579 - 2,516,047 (+)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.v2.0190	Tb427tmp.v2.0190-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,537,717 - 2,537,840 (+)	expression site-associated gene 3 (ESAG3), frameshifted and point-mutated fragment	
Tb427tmp.v2.0200	Tb427tmp.v2.0200-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,538,098 - 2,539,715 (+)	variant surface glycoprotein (VSG), frameshifted and degenerate	
Tb427tmp.v2.0210	Tb427tmp.v2.0210-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,552,715 - 2,553,348 (+)	expression site-associated gene 3 (ESAG3), degenerate and frameshifted	
Tb427tmp.v2.0220	Tb427tmp.v2.0220-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,557,205 - 2,558,598 (+)	variant surface glycoprotein (VSG), degenerate and frameshifted fragment	
Tb427tmp.v2.0230	Tb427tmp.v2.0230-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,560,285 - 2,560,827 (+)	variant surface glycoprotein (VSG), fragment interrupted	
Tb427tmp.v2.0240	Tb427tmp.v2.0240-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,600,860 - 2,602,238 (-)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.v2.0250	Tb427tmp.v2.0250-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,618,390 - 2,618,848 (-)	variant surface glycoprotein (VSG), degenerate fragment	
Tb427tmp.v2.0260	Tb427tmp.v2.0260-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,657,914 - 2,658,255 (-)	variant surface glycoprotein (VSG), degenerate fragment	
Tb427tmp.v2.0270	Tb427tmp.v2.0270-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,664,079 - 2,664,420 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427tmp.v2.0280	Tb427tmp.v2.0280-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,668,050 - 2,668,392 (+)	variant surface glycoprotein (VSG), frameshifted fragment	
Tb427tmp.v2.0290	Tb427tmp.v2.0290-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,705,061 - 2,705,417 (-)	variant surface glycoprotein (VSG), point- mutated fragment	
Tb427tmp.v2.0300	Tb427tmp.v2.0300-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,713,607 - 2,713,998 (-)	variant surface glycoprotein (VSG), frameshifted and point mutation	
Tb427tmp.v2.0310	Tb427tmp.v2.0310-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,727,484 - 2,728,856 (-)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.v2.0320	Tb427tmp.v2.0320-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,733,867 - 2,734,072 (-)	variant surface glycoprotein (VSG), frameshifted and point-mutated fragment	
Tb427tmp.v2.0330	Tb427tmp.v2.0330-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,754,696 - 2,755,045 (-)	variant surface glycoprotein (VSG), fragment interrupted	
Tb427tmp.v2.0340	Tb427tmp.v2.0340-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,757,978 - 2,758,301 (-)	variant surface glycoprotein (VSG), fragment	
Tb427tmp.v2.0350	Tb427tmp.v2.0350-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,777,747 - 2,777,887 (-)	variant surface glycoprotein (VSG), fragment	
Tb427tmp.v2.0360	Tb427tmp.v2.0360-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,811,491 - 2,811,835 (+)	variant surface glycoprotein (VSG), degenerate and frameshifted fragment	
Tb427tmp.v2.0370	Tb427tmp.v2.0370-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,836,003 - 2,837,328 (-)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.v2.0380	Tb427tmp.v2.0380-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,837,977 - 2,838,316 (-)	variant surface glycoprotein (VSG), frameshifted fragment	
Tb427tmp.v2.0390	Tb427tmp.v2.0390-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,861,212 - 2,861,583 (-)	variant surface glycoprotein (VSG), degenerate fragment	
Tb427tmp.v2.0400	Tb427tmp.v2.0400-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,874,863 - 2,876,253 (-)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.v2.0410	Tb427tmp.v2.0410-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,902,207 - 2,902,536 (-)	variant surface glycoprotein (VSG), interrupted fragment	
Tb427tmp.v2.0420	Tb427tmp.v2.0420-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,907,726 - 2,908,217 (+)	variant surface glycoprotein (VSG), interrupted fragment	
Tb427tmp.v2.0430	Tb427tmp.v2.0430-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,922,659 - 2,924,192 (+)	variant surface glycoprotein (VSG), degenerate fragment	
Tb427tmp.v2.0440	Tb427tmp.v2.0440-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,924,670 - 2,924,923 (+)	variant surface glycoprotein (VSG), frameshifted fragment	
Tb427tmp.v2.0450	Tb427tmp.v2.0450-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,943,882 - 2,944,090 (-)	hypothetical protein, conserved, frameshifted fragment	
