[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb427.10.8640	Tb427.10.8640-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,140,006 - 2,141,106 (+)	hypothetical protein, conserved	
Tb427.10.8650	Tb427.10.8650-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,141,548 - 2,142,561 (+)	hypothetical protein, conserved	
Tb427.10.8660	Tb427.10.8660-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,143,230 - 2,143,955 (+)	hypothetical protein, conserved	
Tb427.10.8670	Tb427.10.8670-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,144,586 - 2,145,002 (+)	hypothetical protein, conserved	
Tb427.10.8680	Tb427.10.8680-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,145,762 - 2,147,102 (+)	hypothetical protein, conserved	
Tb427.10.8690	Tb427.10.8690-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,148,735 - 2,149,745 (+)	hypothetical protein, conserved	
Tb427.10.870	Tb427.10.870-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 230,735 - 234,790 (+)	hypothetical protein, conserved	
Tb427.10.8700	Tb427.10.8700-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,150,782 - 2,151,045 (+)	selenoprotein, putative	
Tb427.10.8710	Tb427.10.8710-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,152,153 - 2,152,650 (+)	centrin, putative	
Tb427.10.8720	Tb427.10.8720-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,153,452 - 2,155,119 (+)	hypothetical protein, conserved	
Tb427.10.8730	Tb427.10.8730-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,156,797 - 2,158,125 (+)	hypothetical protein, conserved	
Tb427.10.8740	Tb427.10.8740-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,158,634 - 2,159,014 (+)	hypothetical protein	
Tb427.10.8750	Tb427.10.8750-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,160,182 - 2,161,204 (+)	GTPase activating protein, putative	
Tb427.10.8760	Tb427.10.8760-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,161,581 - 2,162,750 (+)	hypothetical protein, conserved	
Tb427.10.8770	Tb427.10.8770-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,163,542 - 2,164,798 (+)	GTPase activating protein, putative	
Tb427.10.8780	Tb427.10.8780-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,165,674 - 2,172,183 (+)	hypothetical protein, conserved	
Tb427.10.8790	Tb427.10.8790-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,172,590 - 2,173,387 (+)	hypothetical protein, conserved	
Tb427.10.880	Tb427.10.880-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 235,922 - 237,289 (+)	thymidine kinase, putative	
Tb427.10.8800	Tb427.10.8800-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,174,181 - 2,175,941 (+)	hypothetical protein, conserved	
Tb427.10.8810	Tb427.10.8810-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,176,673 - 2,179,401 (+)	hypothetical protein, conserved	
Tb427.10.8820	Tb427.10.8820-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,180,270 - 2,182,570 (+)	hypothetical protein, conserved	
Tb427.10.8830	Tb427.10.8830-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,184,344 - 2,186,101 (+)	hypothetical protein, conserved	
Tb427.10.8840	Tb427.10.8840-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,189,018 - 2,189,866 (+)	hypothetical protein, conserved	
Tb427.10.8850	Tb427.10.8850-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,190,779 - 2,192,536 (+)	hypothetical protein, conserved	
Tb427.10.8860	Tb427.10.8860-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,193,168 - 2,194,808 (+)	hypothetical protein, conserved	
Tb427.10.8870	Tb427.10.8870-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,196,303 - 2,197,169 (+)	hypothetical protein, conserved	
Tb427.10.8880	Tb427.10.8880-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,197,434 - 2,199,147 (+)	hypothetical protein	
Tb427.10.8890	Tb427.10.8890-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,199,751 - 2,200,380 (+)	kinetoplast DNA-associated protein, putative	
Tb427.10.890	Tb427.10.890-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 238,376 - 247,046 (+)	kinesin, putative	
Tb427.10.8900	Tb427.10.8900-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,203,916 - 2,205,214 (+)	choline/ethanolamine phosphotransferase (CEPT)	
Tb427.10.8910	Tb427.10.8910-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,208,802 - 2,213,796 (+)	hypothetical protein, conserved	
Tb427.10.8920	Tb427.10.8920-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,214,208 - 2,215,227 (+)	ras-like small GTPase, putative	
Tb427.10.8930	Tb427.10.8930-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,216,334 - 2,218,466 (+)	paraflagellar rod component, putative	
Tb427.10.8940	Tb427.10.8940-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,219,885 - 2,221,120 (+)	hypothetical protein, conserved	
Tb427.10.8950	Tb427.10.8950-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,223,495 - 2,223,875 (+)	kinetoplast DNA-associated protein, putative	
Tb427.10.8960	Tb427.10.8960-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,225,251 - 2,225,964 (+)	hypothetical protein, conserved	
Tb427.10.8970	Tb427.10.8970-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,226,488 - 2,226,871 (+)	kinetoplast DNA-associated protein, putative	
Tb427.10.8980	Tb427.10.8980-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,227,547 - 2,228,056 (+)	hypothetical protein, conserved	
Tb427.10.8990	Tb427.10.8990-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,228,781 - 2,230,037 (+)	hypothetical protein, conserved	
Tb427.10.90	Tb427.10.90-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 46,913 - 47,233 (-)	hypothetical protein	
Tb427.10.900	Tb427.10.900-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 248,535 - 249,050 (+)	hypothetical protein, conserved	
Tb427.10.9000	Tb427.10.9000-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,230,335 - 2,235,263 (+)	hypothetical protein, conserved	
Tb427.10.9010	Tb427.10.9010-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,235,539 - 2,236,219 (+)	hypothetical protein, conserved	
Tb427.10.9020	Tb427.10.9020-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,236,465 - 2,237,895 (+)	hypothetical protein, conserved	
Tb427.10.9030	Tb427.10.9030-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,239,028 - 2,239,555 (+)	hypothetical protein, conserved	
Tb427.10.9040	Tb427.10.9040-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,239,886 - 2,244,508 (+)	hypothetical protein, conserved	
Tb427.10.9050	Tb427.10.9050-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,244,857 - 2,246,857 (+)	hypothetical protein, conserved	
Tb427.10.9060	Tb427.10.9060-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,247,272 - 2,248,687 (+)	hypothetical protein, conserved	
Tb427.10.9070	Tb427.10.9070-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,249,025 - 2,250,815 (+)	hypothetical protein, conserved	
Tb427.10.9080	Tb427.10.9080-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,251,145 - 2,253,067 (+)	pteridine transporter, putative	
Tb427.10.9090	Tb427.10.9090-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,254,720 - 2,255,445 (+)	hypothetical protein, conserved	
Tb427.10.910	Tb427.10.910-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 249,409 - 251,799 (+)	DNA repair and recombination helicase protein PIF1, putative	
Tb427.10.9100	Tb427.10.9100-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,256,905 - 2,259,148 (+)	hypothetical protein, conserved	
Tb427.10.9110	Tb427.10.9110-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,259,391 - 2,260,347 (+)	hypothetical protein, conserved	
Tb427.10.9120	Tb427.10.9120-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,260,689 - 2,261,402 (+)	hypothetical protein, conserved	
Tb427.10.9130	Tb427.10.9130-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,262,453 - 2,264,522 (+)	pre-mRNA splicing factor ATP-dependent RNA helicase, putative	
Tb427.10.9140	Tb427.10.9140-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,265,024 - 2,266,958 (+)	hypothetical protein, conserved	
Tb427.10.9150	Tb427.10.9150-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,267,327 - 2,268,229 (+)	hypothetical protein, conserved	
Tb427.10.9160	Tb427.10.9160-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,268,791 - 2,270,710 (+)	hypothetical protein, conserved	
Tb427.10.9170	Tb427.10.9170-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,271,087 - 2,271,632 (+)	hypothetical protein, conserved	
Tb427.10.9180	Tb427.10.9180-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,272,146 - 2,273,402 (+)	hypothetical protein, conserved	
Tb427.10.9190	Tb427.10.9190-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,275,017 - 2,278,448 (+)	isoleucyl-tRNA synthetase, putative	
Tb427.10.920	Tb427.10.920-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 252,341 - 253,234 (+)	hypothetical protein, conserved	
Tb427.10.9200	Tb427.10.9200-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,279,234 - 2,280,475 (+)	hypothetical protein, conserved	
Tb427.10.9210	Tb427.10.9210-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,281,040 - 2,282,653 (+)	hypothetical protein, conserved	
Tb427.10.9220	Tb427.10.9220-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,283,174 - 2,283,839 (+)	hypothetical protein, conserved	
Tb427.10.9230	Tb427.10.9230-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,286,684 - 2,288,993 (+)	adaptin complex 4 subunit, putative	
Tb427.10.9240	Tb427.10.9240-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,289,746 - 2,290,843 (+)	hypothetical protein, conserved	
Tb427.10.9250	Tb427.10.9250-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,292,188 - 2,292,997 (+)	CAP/Srv2p, putative	
Tb427.10.9260	Tb427.10.9260-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,294,023 - 2,294,997 (+)	hypothetical protein, conserved	
Tb427.10.9270	Tb427.10.9270-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,295,837 - 2,296,535 (+)	hypothetical protein, conserved	
Tb427.10.9280	Tb427.10.9280-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,297,683 - 2,300,556 (+)	hypothetical protein, conserved	
Tb427.10.9290	Tb427.10.9290-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,300,976 - 2,302,058 (+)	hypothetical protein, conserved	
Tb427.10.930	Tb427.10.930-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 253,623 - 255,560 (+)	hypothetical protein, conserved	
Tb427.10.9300	Tb427.10.9300-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,302,587 - 2,303,510 (+)	adiponectin receptor protein 1	
Tb427.10.9310	Tb427.10.9310-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,304,562 - 2,305,611 (+)	hypothetical protein, conserved	
Tb427.10.9320	Tb427.10.9320-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,306,525 - 2,307,442 (+)	hypothetical protein, conserved	
Tb427.10.9330	Tb427.10.9330-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,310,075 - 2,311,886 (+)	hypothetical protein, conserved	
Tb427.10.9340	Tb427.10.9340-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,313,745 - 2,314,326 (+)	hypothetical protein	
Tb427.10.9350	Tb427.10.9350-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,314,397 - 2,316,964 (+)	hypothetical protein, conserved	
Tb427.10.9360	Tb427.10.9360-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,317,440 - 2,319,002 (+)	hypothetical protein, conserved	
Tb427.10.9370	Tb427.10.9370-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,320,011 - 2,321,045 (+)	hypothetical protein, conserved	
Tb427.10.9380	Tb427.10.9380-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,321,526 - 2,323,169 (+)	hypothetical protein, conserved	
Tb427.10.9390	Tb427.10.9390-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,323,666 - 2,324,649 (+)	hypothetical protein, conserved	
Tb427.10.940	Tb427.10.940-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 257,698 - 258,324 (+)	hypothetical protein, conserved	
Tb427.10.9400	Tb427.10.9400-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,324,904 - 2,325,719 (+)	branch point binding protein, putative	
Tb427.10.9410	Tb427.10.9410-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,326,027 - 2,327,208 (+)	selenophosphate synthetase, putative	
Tb427.10.9420	Tb427.10.9420-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,327,663 - 2,329,258 (+)	ATP-dependent chaperone, putative	
Tb427.10.9430	Tb427.10.9430-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,329,673 - 2,330,806 (+)	phosphoribosylpyrophosphate synthetase, putative	
Tb427.10.9440	Tb427.10.9440-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,331,860 - 2,333,335 (+)	NADH dehydrogenase	
Tb427.10.9450	Tb427.10.9450-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,338,077 - 2,338,829 (+)	hypothetical protein	
Tb427.10.9470	Tb427.10.9470-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,342,537 - 2,343,709 (+)	expression site-associated gene 3 (ESAG3) protein, putative	
Tb427.10.9480	Tb427.10.9480-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,343,828 - 2,345,000 (+)	expression site-associated gene 3 (ESAG3) protein, putative	
Tb427.10.9490	Tb427.10.9490-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,345,119 - 2,346,297 (+)	expression site-associated gene 3 (ESAG3)-like protein	
Tb427.10.950	Tb427.10.950-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 258,594 - 260,000 (+)	hypothetical protein, conserved	
Tb427.10.9500	Tb427.10.9500-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,346,368 - 2,347,603 (+)	expression site-associated gene 3 (ESAG3) protein, putative	
Tb427.10.9510	Tb427.10.9510-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,350,605 - 2,351,207 (+)	hypothetical protein	
Tb427.10.9530	Tb427.10.9530-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,355,697 - 2,356,104 (-)	hypothetical protein	
Tb427.10.9550	Tb427.10.9550-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,357,921 - 2,358,460 (+)	hypothetical protein	
Tb427.10.9560	Tb427.10.9560-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,359,358 - 2,360,362 (+)	oxidoreductase, putative	
Tb427.10.9570	Tb427.10.9570-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,360,762 - 2,364,010 (+)	paraflagellar rod component, putative	
Tb427.10.9580	Tb427.10.9580-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,365,050 - 2,365,622 (-)	hypothetical protein	
Tb427.10.9590	Tb427.10.9590-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,365,932 - 2,367,233 (+)	hypothetical protein, conserved	
Tb427.10.960	Tb427.10.960-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 260,371 - 262,200 (+)	U4/U6-specific protein PRP4	
Tb427.10.9600	Tb427.10.9600-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,367,614 - 2,369,230 (+)	protein kinase, putative	
Tb427.10.9610	Tb427.10.9610-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,370,255 - 2,370,749 (+)	hypothetical protein	
Tb427.10.9620	Tb427.10.9620-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,374,320 - 2,374,727 (+)	NADH-ubiquinone oxidoreductase c	
Tb427.10.9630	Tb427.10.9630-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,374,789 - 2,375,271 (+)	hypothetical protein	
Tb427.10.9640	Tb427.10.9640-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,375,763 - 2,376,788 (+)	hypothetical protein, conserved	
Tb427.10.9650	Tb427.10.9650-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,378,108 - 2,382,328 (+)	hypothetical protein, conserved	
Tb427.10.9660	Tb427.10.9660-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,382,801 - 2,385,131 (+)	hypothetical protein, conserved	
Tb427.10.9670	Tb427.10.9670-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,385,486 - 2,388,419 (+)	hypothetical protein, conserved	
Tb427.10.9680	Tb427.10.9680-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,389,701 - 2,391,104 (+)	hypothetical protein, conserved	
Tb427.10.9690	Tb427.10.9690-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,391,651 - 2,397,164 (+)	hypothetical protein, conserved	
Tb427.10.970	Tb427.10.970-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 262,595 - 267,865 (+)	hypothetical protein, conserved	
Tb427.10.9700	Tb427.10.9700-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,398,657 - 2,402,202 (+)	hypothetical protein, conserved	
Tb427.10.9710	Tb427.10.9710-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,402,831 - 2,403,477 (+)	hypothetical protein	
Tb427.10.9720	Tb427.10.9720-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,403,840 - 2,405,615 (+)	oligo (U) binding protein	
Tb427.10.9730	Tb427.10.9730-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,406,178 - 2,407,179 (+)	hypothetical protein, conserved	
Tb427.10.9740	Tb427.10.9740-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,407,983 - 2,409,209 (+)	19S proteasome regulatory subunit	
Tb427.10.9750	Tb427.10.9750-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,410,112 - 2,415,718 (+)	ubiquitin-protein ligase, putative	
Tb427.10.9760	Tb427.10.9760-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,418,575 - 2,419,630 (+)	alternative oxidase	
Tb427.10.9770	Tb427.10.9770-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,420,162 - 2,422,516 (+)	gamma-tubulin complex subunit, putative	
Tb427.10.9780	Tb427.10.9780-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,423,549 - 2,426,188 (+)	ATP-dependent DEAD/H RNA helicase, putative	
Tb427.10.9790	Tb427.10.9790-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,426,501 - 2,427,046 (+)	hypothetical protein, conserved	
Tb427.10.980	Tb427.10.980-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 268,211 - 270,154 (+)	hypothetical protein, conserved	
Tb427.10.9800	Tb427.10.9800-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,427,343 - 2,427,735 (+)	60S ribosomal protein L22	
Tb427.10.9810	Tb427.10.9810-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,428,848 - 2,429,753 (+)	hypothetical protein, conserved	
Tb427.10.9820	Tb427.10.9820-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,430,084 - 2,432,111 (+)	metallo-peptidase, Clan MA(E) Family M3	
Tb427.10.9830	Tb427.10.9830-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,432,609 - 2,433,082 (+)	hypothetical protein, conserved	
Tb427.10.9840	Tb427.10.9840-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,434,008 - 2,434,796 (+)	chaperone protein DNAj, putative	
Tb427.10.9850	Tb427.10.9850-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,435,380 - 2,437,068 (+)	amino acid transporter, putative	
Tb427.10.9860	Tb427.10.9860-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,437,727 - 2,438,989 (+)	hypothetical protein, conserved	
Tb427.10.9870	Tb427.10.9870-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,439,523 - 2,440,320 (+)	hypothetical protein, conserved	
Tb427.10.9880	Tb427.10.9880-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,441,002 - 2,441,583 (+)	60S ribosomal protein L18, putative	
Tb427.10.9890	Tb427.10.9890-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,442,823 - 2,445,438 (+)	hypothetical protein, conserved	
Tb427.10.990	Tb427.10.990-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 270,903 - 272,057 (+)	hypothetical protein, conserved	
Tb427.10.9900	Tb427.10.9900-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,445,971 - 2,447,665 (+)	ABC1 protein, putative	
Tb427.10.9910	Tb427.10.9910-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,448,489 - 2,449,838 (+)	hypothetical protein, conserved	
Tb427.10.9920	Tb427.10.9920-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,451,963 - 2,453,195 (+)	hypothetical protein, conserved	
Tb427.10.9930	Tb427.10.9930-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,454,234 - 2,456,006 (+)	hypothetical protein, conserved	
Tb427.10.9940	Tb427.10.9940-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,456,356 - 2,456,841 (+)	hypothetical protein, conserved	
Tb427.10.9950	Tb427.10.9950-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,457,289 - 2,458,473 (+)	hypothetical protein, conserved	
Tb427.10.9960	Tb427.10.9960-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,458,850 - 2,460,229 (+)	hypothetical protein, conserved	
Tb427.10.9970	Tb427.10.9970-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,460,505 - 2,463,579 (+)	hypothetical protein, conserved	
Tb427.10.9980	Tb427.10.9980-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,464,146 - 2,465,171 (+)	hypothetical protein, conserved	
Tb427.10.9990	Tb427.10.9990-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,465,437 - 2,466,042 (+)	hypothetical protein, conserved	
Tb427_10_snRNA_1	Tb427_10_snRNA_1-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,888,346 - 1,888,455 (+)	small nuclear RNA	
Tb427_10_snRNA_2	Tb427_10_snRNA_2-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,928,252 - 1,928,312 (-)	small nuclear RNA	
Tb427_10_snoRNA_0034	Tb427_10_snoRNA_0034-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,269,965 - 3,270,029 (-)	H/ACA snoRNA, TB10Cs4H2	
Tb427_10_snoRNA_0041	Tb427_10_snoRNA_0041-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,275,877 - 3,275,945 (-)	H/ACA snoRNA, TB10Cs4H2	
Tb427_10_snoRNA_0049	Tb427_10_snoRNA_0049-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,346,204 - 3,346,268 (-)	H/ACA snoRNA, TB10Cs4H2	
Tb427_10_snoRNA_0055	Tb427_10_snoRNA_0055-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,399,936 - 3,400,001 (-)	C/D snoRNA, TB10C4C2	
Tb427_10_snoRNA_0084	Tb427_10_snoRNA_0084-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,887,481 - 3,887,529 (+)	C/D snoRNA, TB10C3C3	
Tb427_10_tRNA_Ala_1	Tb427_10_tRNA_Ala_1-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,648,141 - 2,648,212 (-)	tRNA Alanine	
Tb427_10_tRNA_Arg_1	Tb427_10_tRNA_Arg_1-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,648,315 - 2,648,387 (+)	tRNA Arginine	
Tb427_10_tRNA_Arg_2	Tb427_10_tRNA_Arg_2-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,648,605 - 2,648,677 (+)	tRNA Arginine	
Tb427_10_tRNA_Asn_1	Tb427_10_tRNA_Asn_1-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,647,990 - 2,648,062 (+)	tRNA Arginine	
Tb427_10_tRNA_Gly_1	Tb427_10_tRNA_Gly_1-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,888,916 - 1,888,986 (+)	tRNA Glycine	
Tb427_10_tRNA_Leu_1	Tb427_10_tRNA_Leu_1-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,929,057 - 1,929,138 (+)	tRNA Leucine	
Tb427_10_tRNA_Lys_1	Tb427_10_tRNA_Lys_1-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,648,448 - 2,648,519 (+)	tRNA Lysine	
Tb427_10_tRNA_Met_1	Tb427_10_tRNA_Met_1-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,929,201 - 1,929,272 (-)	tRNA Methionine	
Tb427_10_tRNA_Pro_1	Tb427_10_tRNA_Pro_1-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,929,345 - 1,929,416 (+)	tRNA Proline	
Tb427_10_tRNA_Pro_2	Tb427_10_tRNA_Pro_2-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,925,407 - 1,925,478 (+)	tRNA Proline	
