[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb927.11.8440	Tb927.11.8440.1:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,363,097 - 2,364,156 (+)	haloacid dehalogenase-like hydrolase, putative	
Tb927.11.8440	Tb927.11.8440.2:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,362,510 - 2,364,156 (+)	haloacid dehalogenase-like hydrolase, putative	
Tb927.11.8450	Tb927.11.8450:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,365,755 - 2,368,066 (+)	Amastin surface glycoprotein, putative	
Tb927.11.8460	Tb927.11.8460:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,368,181 - 2,369,898 (+)	amastin-like protein	
Tb927.11.8470	Tb927.11.8470:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,370,228 - 2,376,487 (+)	zinc finger protein family member, putative	
Tb927.11.8480	Tb927.11.8480:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,377,304 - 2,379,582 (+)	DNA polymerase kappa, putative	
Tb927.11.8490	Tb927.11.8490.1	T. brucei brucei TREU927	Tb927_11_v5.1: 2,379,825 - 2,381,657 (+)	DNA polymerase kappa, putative	
Tb927.11.850	Tb927.11.850:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 218,048 - 219,046 (+)	protein kinase, putative	
Tb927.11.8500	Tb927.11.8500.1	T. brucei brucei TREU927	Tb927_11_v5.1: 2,382,346 - 2,384,624 (+)	DNA polymerase kappa, putative	
Tb927.11.8510	Tb927.11.8510.1	T. brucei brucei TREU927	Tb927_11_v5.1: 2,384,867 - 2,386,693 (+)	DNA polymerase kappa, putative	
Tb927.11.8520	Tb927.11.8520:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,387,380 - 2,389,780 (+)	DNA polymerase kappa, putative	
Tb927.11.8530	Tb927.11.8530:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,389,898 - 2,391,727 (+)	DNA polymerase kappa, putative	
Tb927.11.8580	Tb927.11.8580:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,392,316 - 2,394,594 (+)	DNA polymerase kappa, putative	
Tb927.11.860	Tb927.11.860:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 219,152 - 222,185 (+)	leucine-rich repeat protein (LRRP), putative	
Tb927.11.8680	Tb927.11.8680:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,394,837 - 2,396,666 (+)	DNA polymerase kappa, putative	
Tb927.11.870	Tb927.11.870:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 222,585 - 224,236 (+)	hypothetical protein, conserved	
Tb927.11.8700	Tb927.11.8700:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,397,059 - 2,399,010 (+)	hypothetical protein, conserved	
Tb927.11.8710	Tb927.11.8710:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,399,304 - 2,400,768 (+)	hypothetical protein, conserved	
Tb927.11.8720	Tb927.11.8720:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,401,243 - 2,402,870 (+)	Leishmanolysin-like peptidase, putative	
Tb927.11.8730	Tb927.11.8730:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,404,171 - 2,406,299 (+)	Cell division control protein 48, putative	
Tb927.11.8740	Tb927.11.8740:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,406,491 - 2,407,192 (+)	Protein of unknown function (DUF423), putative	
Tb927.11.8750	Tb927.11.8750:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,407,352 - 2,407,789 (+)	hypothetical protein, conserved	
Tb927.11.8760	Tb927.11.8760:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,408,293 - 2,410,204 (+)	hypothetical protein, conserved	
Tb927.11.8770	Tb927.11.8770:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,410,468 - 2,411,778 (+)	ATP-dependent RNA helicase FAL1, putative	
Tb927.11.8775	Tb927.11.8775:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,412,292 - 2,412,451 (+)	hypothetical protein	
Tb927.11.8780	Tb927.11.8780:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,412,740 - 2,414,827 (+)	hypothetical protein, conserved	
Tb927.11.8790	Tb927.11.8790:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,414,682 - 2,416,508 (+)	target SNARE, putative	
Tb927.11.880	Tb927.11.880:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 224,466 - 225,235 (+)	cyclophilin a	
Tb927.11.8800	Tb927.11.8800:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,416,681 - 2,417,956 (+)	hypothetical protein, conserved	
Tb927.11.8810	Tb927.11.8810:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,418,125 - 2,419,643 (+)	hypothetical protein, conserved	
Tb927.11.8820	Tb927.11.8820:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,419,783 - 2,422,856 (+)	glutathionylspermidine synthetase, putative	
Tb927.11.8830	Tb927.11.8830:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,422,482 - 2,424,537 (+)	Enriched in surface-labeled proteome protein 2	
Tb927.11.8840	Tb927.11.8840:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,424,672 - 2,426,824 (+)	hypothetical protein	
Tb927.11.8850	Tb927.11.8850:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,437,488 - 2,437,958 (+)	Uncharacterised protein family (UPF0220), putative	
Tb927.11.8860	Tb927.11.8860:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,438,171 - 2,440,152 (+)	CEP76 C2 domain containing protein, putative	
Tb927.11.8870	Tb927.11.8870:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,440,339 - 2,442,009 (+)	DEAD-box ATP-dependent RNA helicase, mitochondrial	
Tb927.11.8880	Tb927.11.8880:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,442,437 - 2,443,717 (+)	tRNA threonylcarbamoyl adenosine modification protein, Sua5/YciO/YrdC/YwlC family, putative	
Tb927.11.8890	Tb927.11.8890:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,443,898 - 2,444,643 (+)	DNA-dependent RNA polymerases, putative	
Tb927.11.890	Tb927.11.890:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 225,706 - 229,987 (+)	hypothetical protein, conserved	
Tb927.11.8900	Tb927.11.8900:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,444,794 - 2,445,594 (+)	DPCD protein family, putative	
Tb927.11.8910	Tb927.11.8910:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,445,740 - 2,446,436 (+)	NADH dehydrogenase subunit NB6M, putative	
Tb927.11.8920	Tb927.11.8920:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,446,974 - 2,449,064 (+)	Centrosomal protein of 120 kDa, putative	
Tb927.11.8930	Tb927.11.8930:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,449,169 - 2,450,763 (+)	D123, putative	
Tb927.11.8940	Tb927.11.8940:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,450,884 - 2,453,816 (+)	protein lipid droplet kinase (LDK)	
Tb927.11.8950	Tb927.11.8950:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,453,968 - 2,456,805 (+)	leucine rich repeat	
Tb927.11.8960	Tb927.11.8960:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,456,991 - 2,460,744 (+)	hypothetical protein, conserved	
Tb927.11.8970	Tb927.11.8970:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,462,183 - 2,463,307 (+)	ribose 5-phosphate isomerase, putative	
Tb927.11.8980	Tb927.11.8980:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,463,446 - 2,466,003 (+)	Elongation factor G 2, mitochondrial, putative	
Tb927.11.8990	Tb927.11.8990:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,466,772 - 2,468,238 (+)	cation transporter, putative	
Tb927.11.900	Tb927.11.900:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 230,420 - 232,490 (+)	isocitrate dehydrogenase, putative	
Tb927.11.9000	Tb927.11.9000:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,471,208 - 2,472,484 (+)	cation transporter, putative	
Tb927.11.9010	Tb927.11.9010:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,473,480 - 2,474,756 (+)	cation transporter, putative	
Tb927.11.9020	Tb927.11.9020:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,475,550 - 2,476,793 (+)	cation transporter, putative	
Tb927.11.9030	Tb927.11.9030:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,477,587 - 2,478,842 (+)	cation transporter, putative	
Tb927.11.9040	Tb927.11.9040:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,478,968 - 2,479,466 (+)	conserved protein	
Tb927.11.9050	Tb927.11.9050:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,480,045 - 2,481,678 (+)	p21-C-terminal region-binding protein, putative	
Tb927.11.9060	Tb927.11.9060:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,481,832 - 2,483,062 (+)	DnaJ domain containing protein, putative	
Tb927.11.9070	Tb927.11.9070:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,483,301 - 2,484,824 (+)	palmitoyl acyltransferase 4, putative	
Tb927.11.9080	Tb927.11.9080:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,485,411 - 2,489,857 (+)	AARP2CN (NUC121) domain/Protein of unknown function (DUF663), putative	
Tb927.11.9090	Tb927.11.9090:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,490,582 - 2,492,541 (+)	Putative methyltransferase, putative	
Tb927.11.910	Tb927.11.910:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 233,006 - 236,677 (+)	hypothetical protein, conserved	
Tb927.11.9100	Tb927.11.9100:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,492,197 - 2,493,568 (+)	Domain of unknown function (DUF4586), putative	
Tb927.11.9110	Tb927.11.9110:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,494,354 - 2,496,679 (+)	C-terminal motor kinesin, putative	
Tb927.11.9120	Tb927.11.9120:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,497,316 - 2,500,692 (+)	SNF2 family N-terminal domain/Ring finger domain containing protein, putative	
Tb927.11.9130	Tb927.11.9130:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,500,900 - 2,503,173 (+)	Replication factor A protein 1	
Tb927.11.9140	Tb927.11.9140:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,503,322 - 2,504,912 (+)	mitochondrial RNA binding complex 1 subunit	
Tb927.11.9150	Tb927.11.9150:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,505,034 - 2,510,570 (+)	hypothetical protein, conserved	
Tb927.11.9160	Tb927.11.9160:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,510,764 - 2,512,510 (+)	ATPase-like protein, putative	
Tb927.11.9170	Tb927.11.9170:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,512,873 - 2,515,509 (+)	DNA topoisomerase III, putative	
Tb927.11.9180	Tb927.11.9180:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,515,813 - 2,517,438 (+)	ADP-ribosylation factor GTPase activating protein, putative	
Tb927.11.9190	Tb927.11.9190:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,518,482 - 2,522,709 (+)	protein kinase, putative	
Tb927.11.920	Tb927.11.920:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 236,942 - 238,407 (+)	hypothetical protein, conserved	
Tb927.11.9200	Tb927.11.9200:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,523,009 - 2,524,938 (+)	methyltransferase domain containing protein, putative	
Tb927.11.9210	Tb927.11.9210:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,525,049 - 2,527,328 (+)	NOL1/NOP2/sun family, putative	
Tb927.11.9220	Tb927.11.9220:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,527,117 - 2,530,282 (+)	proteasome regulatory non-ATP-ase subunit 2	
Tb927.11.9230	Tb927.11.9230:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,530,895 - 2,532,276 (+)	hypothetical protein, conserved	
Tb927.11.9240	Tb927.11.9240:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,532,397 - 2,538,514 (+)	hypothetical protein, conserved	
Tb927.11.9250	Tb927.11.9250:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,538,706 - 2,540,278 (+)	hypothetical protein, conserved	
Tb927.11.9260	Tb927.11.9260:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,542,060 - 2,544,665 (+)	hypothetical protein, conserved	
Tb927.11.9270	Tb927.11.9270:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,544,499 - 2,547,518 (+)	differentiation inhibitory kinase	
Tb927.11.9280	Tb927.11.9280:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,547,614 - 2,549,710 (+)	hypothetical protein, conserved	
Tb927.11.9290	Tb927.11.9290:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,550,169 - 2,552,709 (+)	Flagellum attachment zone protein 20	
Tb927.11.9295	Tb927.11.9295:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,555,051 - 2,555,511 (+)	hypothetical protein	
Tb927.11.930	Tb927.11.930:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 238,539 - 241,799 (+)	hypothetical protein, conserved	
Tb927.11.9300	Tb927.11.9300:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,555,658 - 2,557,457 (+)	Domain of unknown function (DUF3342), putative	
Tb927.11.9310	Tb927.11.9310:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,558,000 - 2,560,744 (+)	tRNA pseudouridine synthase, putative	
Tb927.11.9320	Tb927.11.9320:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,560,897 - 2,561,906 (+)	hypothetical protein, conserved	
Tb927.11.9330	Tb927.11.9330:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,562,034 - 2,565,009 (+)	helicase-like protein	
Tb927.11.9340	Tb927.11.9340:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,565,818 - 2,566,890 (+)	Galactose oxidase, central domain containing protein, putative	
Tb927.11.9350	Tb927.11.9350:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,567,205 - 2,568,419 (+)	phosphonopyruvate decarboxylase-like protein, putative	
Tb927.11.9360	Tb927.11.9360:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,568,686 - 2,570,876 (+)	prenyltransferase, putative	
Tb927.11.9370	Tb927.11.9370:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,571,002 - 2,572,982 (+)	hypothetical protein, conserved	
Tb927.11.9380	Tb927.11.9380:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,573,581 - 2,574,812 (-)	hypothetical protein	
Tb927.11.9390	Tb927.11.9390:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,575,697 - 2,576,507 (-)	Octanoyltransferase, putative	
Tb927.11.940	Tb927.11.940:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 241,891 - 243,063 (+)	KREPB5	
Tb927.11.9400	Tb927.11.9400:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,576,641 - 2,579,549 (-)	hypothetical protein, conserved	
Tb927.11.9405	Tb927.11.9405:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,579,676 - 2,580,524 (-)	hypothetical protein	
Tb927.11.9410	Tb927.11.9410:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,580,543 - 2,581,110 (+)	hypothetical protein	
Tb927.11.9420	Tb927.11.9420:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,581,173 - 2,582,010 (-)	ATP synthase, putative	
Tb927.11.9425	Tb927.11.9425:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,582,180 - 2,582,770 (-)	hypothetical protein	
Tb927.11.9430	Tb927.11.9430:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,583,238 - 2,584,431 (-)	TFIIH basal transcription factor subunit	
Tb927.11.9440	Tb927.11.9440:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,584,574 - 2,586,652 (-)	hypothetical protein, conserved	
Tb927.11.9450	Tb927.11.9450:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,586,838 - 2,587,686 (-)	cyclophilin type peptidyl-prolyl cis-trans isomerase, putative	
Tb927.11.9460	Tb927.11.9460:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,587,816 - 2,588,843 (-)	hypothetical protein, conserved	
Tb927.11.9470	Tb927.11.9470:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,589,148 - 2,590,264 (-)	ADP-ribosylation factor GTPase activating protein, putative	
Tb927.11.9480	Tb927.11.9480:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,590,491 - 2,591,422 (-)	tubulin binding cofactor c, putative	
Tb927.11.9490	Tb927.11.9490:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,591,637 - 2,592,697 (-)	CobW/HypB/UreG, nucleotide-binding domain containing protein, putative	
Tb927.11.950	Tb927.11.950:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 243,432 - 246,655 (+)	RNA-binding protein, putative	
Tb927.11.9500	Tb927.11.9500:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,592,854 - 2,593,796 (-)	hypothetical protein, conserved	
Tb927.11.9510	Tb927.11.9510:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,594,663 - 2,596,431 (-)	nucleic acid binding protein, putative	
Tb927.11.9520	Tb927.11.9520:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,596,522 - 2,599,544 (-)	DNA topoisomerase III, putative	
Tb927.11.9530	Tb927.11.9530:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,599,724 - 2,601,884 (-)	14-3-3 protein 1	
Tb927.11.9540	Tb927.11.9540:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,602,477 - 2,604,185 (-)	hypothetical protein, conserved	
Tb927.11.9550	Tb927.11.9550:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,604,303 - 2,606,162 (-)	replication factor C, subunit 4, putative	
Tb927.11.9560	Tb927.11.9560:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,606,290 - 2,607,981 (-)	oxidoreductase, putative	
Tb927.11.9570	Tb927.11.9570:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,608,109 - 2,609,207 (-)	hypothetical protein, conserved	
Tb927.11.9580	Tb927.11.9580.1	T. brucei brucei TREU927	Tb927_11_v5.1: 2,609,452 - 2,609,877 (-)	hypothetical protein, conserved	
Tb927.11.9580	Tb927.11.9580.2	T. brucei brucei TREU927	Tb927_11_v5.1: 2,609,452 - 2,610,244 (-)	hypothetical protein, conserved	
Tb927.11.9590	Tb927.11.9590:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,610,063 - 2,612,054 (-)	S-adenosylhomocysteine hydrolase, putative	
Tb927.11.960	Tb927.11.960:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 246,822 - 248,807 (+)	ATPase, putative	
Tb927.11.9600	Tb927.11.9600:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,612,253 - 2,613,667 (-)	hypothetical protein, conserved	
Tb927.11.9610	Tb927.11.9610:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,613,788 - 2,615,166 (-)	eukaryotic translation initiation factor 3 subunit i	
Tb927.11.9620	Tb927.11.9620.1	T. brucei brucei TREU927	Tb927_11_v5.1: 2,615,456 - 2,617,722 (-)	hypothetical protein, conserved	
Tb927.11.9620	Tb927.11.9620.2	T. brucei brucei TREU927	Tb927_11_v5.1: 2,615,456 - 2,618,347 (-)	hypothetical protein, conserved	
Tb927.11.9630	Tb927.11.9630:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,618,137 - 2,619,908 (-)	Snf7, putative	
Tb927.11.9640	Tb927.11.9640:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,620,101 - 2,622,329 (-)	glycyl-tRNA synthetase, putative	
Tb927.11.9650	Tb927.11.9650:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,623,003 - 2,624,750 (-)	hypothetical protein, conserved	
Tb927.11.9660	Tb927.11.9660.1:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,624,878 - 2,625,786 (-)	Zinc finger, C3HC4 type (RING finger), putative	
Tb927.11.9660	Tb927.11.9660.2:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,624,878 - 2,626,099 (-)	Zinc finger, C3HC4 type (RING finger), putative	
Tb927.11.9665	Tb927.11.9665:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,626,217 - 2,626,828 (-)	hypothetical protein	
Tb927.11.9670	Tb927.11.9670:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,626,967 - 2,628,609 (-)	aminomethyltransferase, mitochondrial, putative	
Tb927.11.9680	Tb927.11.9680:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,628,739 - 2,630,674 (-)	hypothetical protein, conserved	
Tb927.11.9690	Tb927.11.9690:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,631,007 - 2,632,164 (-)	hypothetical protein, conserved	
Tb927.11.970	Tb927.11.970:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 248,937 - 249,588 (+)	hypothetical protein, conserved	
Tb927.11.9700	Tb927.11.9700:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,632,285 - 2,632,707 (-)	transcription factor btf3, putative	
Tb927.11.9710	Tb927.11.9710:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,632,911 - 2,633,662 (-)	60S ribosomal protein L10a, putative	
Tb927.11.9720	Tb927.11.9720:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,634,069 - 2,634,376 (-)	40S ribosomal protein S27, putative	
Tb927.11.9730	Tb927.11.9730:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,634,509 - 2,635,280 (-)	60S ribosomal protein L34, putative	
Tb927.11.9740	Tb927.11.9740:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,635,393 - 2,636,094 (-)	tRNA intron endonuclease, catalytic C-terminal domain containing protein, putative	
Tb927.11.9750	Tb927.11.9750:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,636,440 - 2,638,491 (-)	Protein of unknown function (DUF498/DUF598), putative	
Tb927.11.9760	Tb927.11.9760:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,638,861 - 2,640,308 (-)	hypothetical protein, conserved	
Tb927.11.9770	Tb927.11.9770:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,640,426 - 2,643,477 (-)	hypothetical protein, conserved	
Tb927.11.9780	Tb927.11.9780:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,643,800 - 2,647,062 (-)	conserved protein	
Tb927.11.9790	Tb927.11.9790:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,647,185 - 2,647,936 (-)	calmodulin, putative	
Tb927.11.980	Tb927.11.980:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 249,718 - 254,406 (+)	Nuclear pore complex protein 158	
Tb927.11.9800	Tb927.11.9800:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,648,182 - 2,649,284 (-)	hypothetical protein, conserved	
Tb927.11.9810	Tb927.11.9810:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,649,403 - 2,650,229 (-)	NUDIX hydrolase 3, putative	
Tb927.11.9820	Tb927.11.9820:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,657,286 - 2,659,084 (+)	TZ ciliopathy protein (tectonic), putative	
Tb927.11.9830	Tb927.11.9830:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,659,558 - 2,660,181 (+)	hypothetical protein, conserved	
Tb927.11.9840	Tb927.11.9840:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,660,365 - 2,661,702 (+)	hypothetical protein, conserved	
Tb927.11.9850	Tb927.11.9850:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,661,812 - 2,662,190 (+)	hypothetical protein, conserved	
Tb927.11.9860	Tb927.11.9860:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,662,310 - 2,662,811 (+)	EF-hand domain pair, putative	
Tb927.11.9870	Tb927.11.9870:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,663,190 - 2,665,748 (+)	hypothetical protein, conserved	
Tb927.11.9880	Tb927.11.9880:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,666,910 - 2,668,322 (+)	Protein of unknown function (DUF2009), putative	
Tb927.11.9890	Tb927.11.9890:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,668,583 - 2,671,253 (+)	signal recognition particle receptor alpha subunit, putative	
Tb927.11.990	Tb927.11.990:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 254,960 - 257,700 (+)	autophagy protein APG9, putative	
Tb927.11.9900	Tb927.11.9900:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,671,400 - 2,673,760 (+)	phytoene synthase, putative	
Tb927.11.9910	Tb927.11.9910:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,673,884 - 2,675,013 (+)	Domain of unknown function (DUF3846)/TPR repeat, putative	
Tb927.11.9920	Tb927.11.9920:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,675,146 - 2,678,208 (+)	polyubiquitin, putative	
Tb927.11.9930	Tb927.11.9930:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,678,369 - 2,679,249 (+)	NADH-ubiquinone oxidoreductase complex I subunit, putative	
Tb927.11.9940	Tb927.11.9940:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,679,769 - 2,680,443 (+)	hypothetical protein, conserved	
Tb927.11.9950	Tb927.11.9950:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,680,655 - 2,683,043 (+)	hypothetical protein, conserved	
Tb927.11.9960	Tb927.11.9960:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,683,244 - 2,684,361 (+)	Protein of unknown function (DUF2870), putative	
Tb927.11.9970	Tb927.11.9970:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,684,496 - 2,685,139 (+)	Small acidic protein family, putative	
Tb927.11.9980	Tb927.11.9980:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,685,602 - 2,689,289 (+)	2-oxoglutarate dehydrogenase E1 component, putative	
Tb927.11.9990	Tb927.11.9990:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,690,441 - 2,692,443 (+)	glycosyl transferase-like protein	
